     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     21504,      4812,         0,   0.563,pymatching,2e68967f17ea4a40e5b9fc44a91205ff822c26ffa7d6c6d50523be9915f82d70,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":15}}",
      3328,      1377,         0,    12.7,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
     30720,      6818,         0,   0.797,pymatching,2e68967f17ea4a40e5b9fc44a91205ff822c26ffa7d6c6d50523be9915f82d70,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":15}}",
       320,       153,         0,    1.67,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
     43008,      9449,         0,    1.14,pymatching,2e68967f17ea4a40e5b9fc44a91205ff822c26ffa7d6c6d50523be9915f82d70,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":15}}",
     59392,     13136,         0,    1.56,pymatching,2e68967f17ea4a40e5b9fc44a91205ff822c26ffa7d6c6d50523be9915f82d70,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":15}}",
       512,       218,         0,    2.44,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
    490496,     85385,         0,    11.5,pymatching,bb3fec71e353faca85959e37b827571d0ee66c0a9fa80874f5c9b8b583f1b271,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":15}}",
         1,         1,         0,   0.016,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
        16,         4,         0,   0.047,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
       128,        33,         0,   0.078,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
       512,       159,         0,   0.219,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
      1024,       371,         0,   0.422,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
     82944,     18012,         0,    2.19,pymatching,2e68967f17ea4a40e5b9fc44a91205ff822c26ffa7d6c6d50523be9915f82d70,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":15}}",
      1024,       311,         0,   0.468,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
      1024,       360,         0,   0.422,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
      1024,       327,         0,   0.438,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
       640,       294,         0,    3.06,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
      1024,       343,         0,   0.469,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
      1024,       316,         0,   0.437,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
      1024,       389,         0,   0.484,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
      1024,       369,         0,   0.454,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
    114688,     25257,         0,    3.08,pymatching,2e68967f17ea4a40e5b9fc44a91205ff822c26ffa7d6c6d50523be9915f82d70,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":15}}",
    304128,     57300,         0,    16.3,pymatching,14c6f77f3c37a854d869e1a2c27f20bfed82b5ee9fcc9a0fdef5b794be6a0387,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":15}}",
    345088,     50338,         0,    16.4,pymatching,55752277556a83ebadf96022e015de1fc4b343641a6284ffe0616260a98069f2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":15}}",
      2048,       695,         0,   0.906,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
      2048,       658,         0,   0.890,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
    102400,     22663,         0,    16.5,pymatching,15362ca92ca84f9778b519fddef4e8210e39be98afd4dadf5f2afc2f67a12aee,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":27}}",
    107520,     20700,         0,    16.4,pymatching,2ded5eef6cc2e7e7ef76094b5d4f9ab6a00d8f5e75e2203208147a524702f503,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":27}}",
     91136,     25241,         0,    16.5,pymatching,24ac4ddf09c08fc92540d983d2ecb84bd0e5464b4b3284df342a6c8455e808dd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":27}}",
     44032,     10926,         0,    16.6,pymatching,96baf157a69c6c0042623fd207b7d136d4e887fd87693ecd876ceb07cea4c1a1,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":27}}",
     39936,     12119,         0,    16.7,pymatching,71d9642aa397d629b5856c697915e07e65e2c6cc8f3e17d32fd8755cb4b419e8,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":27}}",
      1024,       456,         0,    4.83,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
      3072,       998,         0,    1.38,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
     92160,     20259,         0,    4.25,pymatching,2e68967f17ea4a40e5b9fc44a91205ff822c26ffa7d6c6d50523be9915f82d70,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":15}}",
      4096,      1372,         0,    1.78,pymatching,4c6e24da55beac6ee94dd7d89c45a76635f1bffaed5478865a51a20761d6cf62,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":27}}",
