     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,       141,         0,   0.031,pymatching,e67eac6417feb635532276a8886fbd62c9481e598dca55d3da6b6da650c70c7f,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":15}}",
        16,         3,         0,   0.016,pymatching,da8bee2456ee03d591e798b9106d92aead773424a67e14b5e3dca5cab4e6034e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":27}}",
         8,         1,         0,   0.063,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
       256,        59,         0,   0.203,pymatching,aa60085897a0edb0144d84e7b91b73d3654a2fb44acf739914ff0d1e3924b01f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":39}}",
       256,        39,         0,   0.047,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
       256,        62,         0,   0.062,pymatching,c8b83ec07c5653d30f8018973caacca6e3d5cd4f2138ce0e0c45e58f6a375ff4,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":27}}",
      3072,       409,         0,   0.062,pymatching,0f919f45bdec3f691bb0caf190a4da132f80f46e16425338d4f0d654699dd963,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":15}}",
         1,         1,         0,   0.094,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
      5120,       806,         0,   0.125,pymatching,0c441113cdff765feb19cbeb3b8af95fbb5654bf930fdb42a96712f565f5900c,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":15}}",
      2048,       287,         0,   0.047,pymatching,e67eac6417feb635532276a8886fbd62c9481e598dca55d3da6b6da650c70c7f,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":15}}",
       256,        58,         0,   0.047,pymatching,da8bee2456ee03d591e798b9106d92aead773424a67e14b5e3dca5cab4e6034e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":27}}",
       128,        31,         0,   0.125,pymatching,36154765605394228f2cf2fc78465f277ba418152ab7197f57390ab09b1b04f8,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":39}}",
      5120,       677,         0,   0.125,pymatching,f5288096c3e3918c67ef432b441555e54de72df1b1ab3e8d04ade796dd530024,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":15}}",
         1,         0,         0,   0.078,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
         1,         0,         0,   0.031,pymatching,d6d812392b0a11a4d60f934d5c2c432b597549d760cba8e7d212eced47187932,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":39}}",
      7168,      1016,         0,   0.172,pymatching,3ef7c2ec5bc47a40a50500194f97aefa93cdc9b7c28e856a822bbc2b163750a8,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":15}}",
         4,         2,         0,   0.047,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
       128,        43,         0,   0.110,pymatching,d1d590ae835a70bda573ba0e54f847f771de30f37da3e740900a3f1fbbf24ed5,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":39}}",
      3072,       392,         0,   0.078,pymatching,0f919f45bdec3f691bb0caf190a4da132f80f46e16425338d4f0d654699dd963,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":15}}",
      1024,       196,         0,   0.172,pymatching,ebd526dea22bc02cba4cc6c8c867d0944ac0a91366a40496d9b7f3b6cc35ef2e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":27}}",
        16,         6,         0,   0.031,pymatching,d6d812392b0a11a4d60f934d5c2c432b597549d760cba8e7d212eced47187932,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":39}}",
      3072,       438,         0,   0.078,pymatching,e67eac6417feb635532276a8886fbd62c9481e598dca55d3da6b6da650c70c7f,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":15}}",
         4,         2,         0,   0.047,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
        64,        20,         0,   0.140,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
      1024,       206,         0,   0.188,pymatching,a248808f8d64585ab12e472cc2a1bfae7203a1069f2fa698caca14347de136bc,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":27}}",
        32,        11,         0,   0.109,pymatching,451883ad5b0e052913d0a7f05fb29b04411d2f6c490c486e89c881d756707bc9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":51}}",
      3072,       467,         0,   0.078,pymatching,e67eac6417feb635532276a8886fbd62c9481e598dca55d3da6b6da650c70c7f,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":15}}",
      7168,      1002,         0,   0.172,pymatching,0c441113cdff765feb19cbeb3b8af95fbb5654bf930fdb42a96712f565f5900c,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":15}}",
      1024,       192,         0,   0.188,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
      5120,       695,         0,   0.110,pymatching,0f919f45bdec3f691bb0caf190a4da132f80f46e16425338d4f0d654699dd963,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":15}}",
         1,         0,         0,   0.078,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
      1024,       253,         0,   0.203,pymatching,c8b83ec07c5653d30f8018973caacca6e3d5cd4f2138ce0e0c45e58f6a375ff4,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":27}}",
      1024,       233,         0,   0.172,pymatching,da8bee2456ee03d591e798b9106d92aead773424a67e14b5e3dca5cab4e6034e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":27}}",
      7168,       948,         0,   0.156,pymatching,f5288096c3e3918c67ef432b441555e54de72df1b1ab3e8d04ade796dd530024,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":15}}",
       512,       132,         0,   0.360,pymatching,ef7d1038fe4e935af90262863d276bdbee2b4f5414ecdeda225d36f603b9eca9,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":39}}",
        32,         8,         0,   0.125,pymatching,89462d60fe3b0ef50b5a541f1a4fb4d871eecc9b87d7289a706165a4ac3f8c5d,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":51}}",
         4,         0,         0,   0.047,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
