     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,       283,         0,   0.437,pymatching,c36cdb95041fb3d4678aa8f3f6ef419912f465634dd9f5d86098c9b983cfeea6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":27}}",
     25600,      2082,         0,   0.594,pymatching,45e17d748f74def0b0f5771ac9865bc37233d853df5339cae67e7dfb56cd08a2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":15}}",
      1024,        82,         0,   0.469,pymatching,4cedf392f766f97c487c91d94cf3b427004aec9ad9f7834cef1b5405cb0426e0,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":39}}",
       256,       140,         0,   0.407,pymatching,c271f0d1be7b14ff15ccdb8669f7b29e782f0a7c2ab9e1cf3de23f00d4afe548,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":39}}",
     25600,      2057,         0,   0.593,pymatching,45e17d748f74def0b0f5771ac9865bc37233d853df5339cae67e7dfb56cd08a2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":15}}",
        64,        37,         0,   0.344,pymatching,3d869f2b2e80e78225e30b7248d13f77d7f94a741afab8d170618ff572ec4309,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":51}}",
     23552,      1930,         0,   0.578,pymatching,45e17d748f74def0b0f5771ac9865bc37233d853df5339cae67e7dfb56cd08a2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":15}}",
       256,       121,         0,   0.375,pymatching,c271f0d1be7b14ff15ccdb8669f7b29e782f0a7c2ab9e1cf3de23f00d4afe548,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":39}}",
      3072,       253,         0,   0.484,pymatching,c36cdb95041fb3d4678aa8f3f6ef419912f465634dd9f5d86098c9b983cfeea6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":27}}",
     14336,      4573,         0,   0.609,pymatching,4dbe06af26311293ea7be3564c75b27a3504d376e39cc0a9296516fa35e1c712,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":5,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":15}}",
      3072,       259,         0,   0.485,pymatching,c36cdb95041fb3d4678aa8f3f6ef419912f465634dd9f5d86098c9b983cfeea6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":27}}",
     14336,      4571,         0,   0.594,pymatching,4dbe06af26311293ea7be3564c75b27a3504d376e39cc0a9296516fa35e1c712,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":5,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":15}}",
      1024,       470,         0,   0.343,pymatching,7ede49a994f92223554f859e34c7009ebfcebe00c2bcffd2c4f8b5b003e93077,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":27}}",
       256,        17,         0,   0.375,pymatching,236c0d6f85b96546bd93cc6f25aac948c376028ab38639975230ba6adb6f6be9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":51}}",
       256,        16,         0,   0.343,pymatching,236c0d6f85b96546bd93cc6f25aac948c376028ab38639975230ba6adb6f6be9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":51}}",
      1024,        81,         0,   0.531,pymatching,4cedf392f766f97c487c91d94cf3b427004aec9ad9f7834cef1b5405cb0426e0,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":39}}",
      1024,       482,         0,   0.375,pymatching,7ede49a994f92223554f859e34c7009ebfcebe00c2bcffd2c4f8b5b003e93077,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":27}}",
       128,        66,         0,   0.547,pymatching,3d869f2b2e80e78225e30b7248d13f77d7f94a741afab8d170618ff572ec4309,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":51}}",
        64,        34,         0,   0.328,pymatching,3d869f2b2e80e78225e30b7248d13f77d7f94a741afab8d170618ff572ec4309,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":51}}",
      1024,        86,         0,   0.500,pymatching,4cedf392f766f97c487c91d94cf3b427004aec9ad9f7834cef1b5405cb0426e0,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":39}}",
       256,       129,         0,   0.406,pymatching,c271f0d1be7b14ff15ccdb8669f7b29e782f0a7c2ab9e1cf3de23f00d4afe548,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":39}}",
       256,       121,         0,   0.375,pymatching,c271f0d1be7b14ff15ccdb8669f7b29e782f0a7c2ab9e1cf3de23f00d4afe548,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":39}}",
      1024,       474,         0,   0.328,pymatching,7ede49a994f92223554f859e34c7009ebfcebe00c2bcffd2c4f8b5b003e93077,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":27}}",
      1024,        79,         0,   0.468,pymatching,4cedf392f766f97c487c91d94cf3b427004aec9ad9f7834cef1b5405cb0426e0,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":39}}",
      4096,       341,         0,   0.594,pymatching,c36cdb95041fb3d4678aa8f3f6ef419912f465634dd9f5d86098c9b983cfeea6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":27}}",
       256,        18,         0,   0.360,pymatching,236c0d6f85b96546bd93cc6f25aac948c376028ab38639975230ba6adb6f6be9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":51}}",
       256,        18,         0,   0.375,pymatching,236c0d6f85b96546bd93cc6f25aac948c376028ab38639975230ba6adb6f6be9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":51}}",
      1024,       464,         0,   0.343,pymatching,7ede49a994f92223554f859e34c7009ebfcebe00c2bcffd2c4f8b5b003e93077,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":27}}",
        64,        26,         0,   0.297,pymatching,3d869f2b2e80e78225e30b7248d13f77d7f94a741afab8d170618ff572ec4309,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":17,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":51}}",
      4096,       337,         0,   0.609,pymatching,c36cdb95041fb3d4678aa8f3f6ef419912f465634dd9f5d86098c9b983cfeea6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":27}}",
      4096,       361,         0,   0.609,pymatching,c36cdb95041fb3d4678aa8f3f6ef419912f465634dd9f5d86098c9b983cfeea6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":27}}",
      1024,        82,         0,   0.485,pymatching,4cedf392f766f97c487c91d94cf3b427004aec9ad9f7834cef1b5405cb0426e0,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":39}}",
     34816,      2829,         0,   0.797,pymatching,45e17d748f74def0b0f5771ac9865bc37233d853df5339cae67e7dfb56cd08a2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0004,""before_measure_flip_probability"":0.0004,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":[20,19],""pswap_depolarization"":0.00016,""rounds"":15}}",
      1024,       462,         0,   0.344,pymatching,7ede49a994f92223554f859e34c7009ebfcebe00c2bcffd2c4f8b5b003e93077,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":27}}",
       256,       121,         0,   0.359,pymatching,c271f0d1be7b14ff15ccdb8669f7b29e782f0a7c2ab9e1cf3de23f00d4afe548,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":39}}",
       256,       124,         0,   0.375,pymatching,c271f0d1be7b14ff15ccdb8669f7b29e782f0a7c2ab9e1cf3de23f00d4afe548,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0008,""before_measure_flip_probability"":0.0008,""before_round_data_bias_probability"":[4e-05,100],""distance"":13,""nswaps"":[20,19],""pswap_depolarization"":0.00032,""rounds"":39}}",
